temperature,var1,pressure,windspeed,electricity_consumption,year,month,day,day_of_week,hour
1.6400000000000001,5.72,6.899723107284872,1.8787013993618633,5.8888779583328805,2014,9,17,2,14
1.7100000000000002,5.159999999999999,6.907755278982137,2.379546134130174,5.820082930352362,2014,9,17,2,15
1.57,5.4399999999999995,6.90875477931522,2.6170308027150413,5.802118375377063,2014,9,17,2,16
1.78,6.0,6.899723107284872,2.8744117383174355,5.783825182329737,2014,9,17,2,17
1.7100000000000002,6.0,6.900730664045173,3.1293886583666644,5.645446897643238,2014,9,17,2,18
1.5000000000000002,5.72,6.900730664045173,3.233370271018653,5.765191102784844,2014,9,17,2,19
1.6400000000000001,5.4399999999999995,6.8966943316227125,1.7925924555319468,5.755742213586912,2014,9,17,2,20
1.5000000000000002,5.859999999999999,6.897704943128636,1.5591966959973536,5.7745515455444085,2014,9,17,2,21
1.4200000000000002,5.859999999999999,6.901737206656574,1.9344157696295783,5.707110264748875,2014,9,17,2,22
1.5000000000000002,5.4399999999999995,6.911747300251674,2.33214389523559,5.7745515455444085,2014,9,17,2,23
1.28,6.0,6.897704943128636,1.144222799920162,5.8377304471659395,2014,9,18,3,0
1.1400000000000001,5.58,6.895682697747868,1.325747861251857,5.855071922202427,2014,9,18,3,1
1.1400000000000001,5.58,6.905753276311464,1.2919836816486494,5.8289456176102075,2014,9,18,3,2
1.2100000000000002,5.859999999999999,6.902742737158593,1.017040634974298,5.863631175598097,2014,9,18,3,3
1.35,5.4399999999999995,6.8966943316227125,1.2781522025001875,5.929589143389895,2014,9,18,3,4
1.28,5.859999999999999,6.901737206656574,1.017040634974298,5.976350909297934,2014,9,18,3,5
1.2100000000000002,5.859999999999999,6.912742820493176,1.6686497720659463,5.968707559985366,2014,9,18,3,6
1.28,5.58,6.897704943128636,2.0392703769905594,5.976350909297934,2014,9,18,3,7
1.5000000000000002,5.58,6.907755278982137,2.5018457038449236,5.921578419643816,2014,9,18,3,8
1.7100000000000002,5.58,6.913737350659685,2.7053799725463312,5.8888779583328805,2014,9,18,3,9
1.9200000000000004,5.58,6.899723107284872,2.9090844668283187,5.968707559985366,2014,9,18,3,10
1.9200000000000004,5.159999999999999,6.913737350659685,3.049036045576302,5.8888779583328805,2014,9,18,3,11
1.85,5.159999999999999,6.893656354602635,3.18738515777683,5.746203190540153,2014,9,18,3,12
2.0,5.159999999999999,6.903747257584598,1.332366019094335,5.676753802268282,2014,9,18,3,13
2.14,5.4399999999999995,6.899723107284872,1.969905654611529,5.863631175598097,2014,9,18,3,14
2.0700000000000003,5.4399999999999995,6.893656354602635,2.4479832956834024,5.921578419643816,2014,9,18,3,15
2.21,5.58,6.90975328164481,2.6789646202071133,5.726847747587197,2014,9,18,3,16
1.9200000000000004,5.159999999999999,6.899723107284872,2.9090844668283187,5.68697535633982,2014,9,18,3,17
1.85,5.859999999999999,6.900730664045173,3.096029994869355,5.579729825986222,2014,9,18,3,18
1.7100000000000002,5.859999999999999,6.893656354602635,3.213461192166702,5.645446897643238,2014,9,18,3,19
1.9200000000000004,5.859999999999999,6.905753276311464,3.336481066942464,5.666426688112432,2014,9,18,3,20
1.9200000000000004,5.58,6.900730664045173,3.4420193761824107,5.863631175598097,2014,9,18,3,21
1.7100000000000002,5.72,6.910750787961936,3.5771095532709265,5.8888779583328805,2014,9,18,3,22
1.57,6.4399999999999995,6.898714534329988,3.6936182084611096,5.976350909297934,2014,9,18,3,23
1.6400000000000001,6.4399999999999995,6.910750787961936,3.8057732055854356,6.035481432524756,2014,9,19,4,0
1.5000000000000002,6.159999999999999,6.910750787961936,3.865245813869217,6.056784013228625,2014,9,19,4,1
1.57,6.4399999999999995,6.894670039433482,3.938567560650258,6.021023349349527,2014,9,19,4,2
1.57,6.3,6.899723107284872,3.9751855803857863,5.983936280687191,2014,9,19,4,3
1.5000000000000002,5.859999999999999,6.902742737158593,3.9899095440852173,5.991464547107982,2014,9,19,4,4
1.35,6.0,6.901737206656574,4.0247264953412305,5.991464547107982,2014,9,19,4,5
1.1400000000000001,5.4399999999999995,6.900730664045173,0.9932517730102834,6.056784013228625,2014,9,19,4,6
1.35,6.0,6.889591308354466,1.3648153294427665,6.063785208687608,2014,9,19,4,7
1.57,6.4399999999999995,6.904750769961838,1.3962446919730587,6.22455842927536,2014,9,19,4,8
1.5000000000000002,5.72,6.891625897052253,1.2281774930227534,6.22455842927536,2014,9,19,4,9
1.85,6.4399999999999995,6.90875477931522,1.2570395252626283,6.194405391104672,2014,9,19,4,10
1.7100000000000002,6.4399999999999995,6.890609120147166,1.2960960932017418,6.248042874508429,2014,9,19,4,11
2.0,6.0,6.899723107284872,1.6667629790533698,6.309918278226516,2014,9,19,4,12
2.0700000000000003,6.3,6.889591308354466,1.7378311272024995,6.3784261836515865,2014,9,19,4,13
1.9200000000000004,6.3,6.890609120147166,1.332366019094335,6.3578422665081,2014,9,19,4,14
2.21,6.159999999999999,6.900730664045173,2.1323897159979315,6.206575926724928,2014,9,19,4,15
2.0700000000000003,6.4399999999999995,6.893656354602635,1.855516435030806,6.175867270105761,2014,9,19,4,16
2.0700000000000003,6.58,6.895682697747868,2.2798281058714296,6.368187186350492,2014,9,19,4,17
2.0,6.159999999999999,6.899723107284872,2.3189504470803097,6.363028103540465,2014,9,19,4,18
1.78,6.0,6.8885724595653635,1.5400878342993072,6.3835066348840055,2014,9,19,4,19
1.85,6.58,6.890609120147166,1.7056567701746432,6.4425401664681985,2014,9,19,4,20
1.78,6.3,6.901737206656574,1.017040634974298,6.432940092739179,2014,9,19,4,21
1.9200000000000004,6.3,6.897704943128636,1.6351056591826783,6.480044561926653,2014,9,19,4,22
1.9200000000000004,6.0,6.890609120147166,0.9707789171582247,6.498282149476434,2014,9,19,4,23
1.85,6.3,6.8885724595653635,1.017040634974298,6.53813982376767,2014,9,20,5,0
1.85,6.4399999999999995,6.904750769961838,1.691939133945844,6.456769655572163,2014,9,20,5,1
1.78,6.4399999999999995,6.894670039433482,1.144222799920162,6.144185634125646,2014,9,20,5,2
1.85,6.0,6.902742737158593,1.5851452198650557,6.22455842927536,2014,9,20,5,3
1.7100000000000002,5.859999999999999,6.900730664045173,1.2570395252626283,6.423246963533519,2014,9,20,5,4
1.6400000000000001,6.159999999999999,6.899723107284872,1.2781522025001875,6.212606095751519,2014,9,20,5,5
1.78,6.0,6.8966943316227125,1.332366019094335,6.293419278846481,2014,9,20,5,6
1.7100000000000002,6.159999999999999,6.903747257584598,1.426716275618806,6.342121418721152,2014,9,20,5,7
1.85,6.58,6.8966943316227125,1.459777137879694,6.282266746896006,2014,9,20,5,8
1.9200000000000004,6.159999999999999,6.894670039433482,1.9416152247724325,6.077642243349034,2014,9,20,5,9
1.9200000000000004,6.0,6.911747300251674,2.338434745887743,5.8289456176102075,2014,9,20,5,10
2.0700000000000003,5.3,6.899723107284872,2.6919208191723265,5.707110264748875,2014,9,20,5,11
2.14,5.72,6.898714534329988,2.939426437342896,5.697093486505405,2014,9,20,5,12
2.0,5.58,6.903747257584598,1.9344157696295783,5.6131281063880705,2014,9,20,5,13
2.0700000000000003,5.0,6.897704943128636,1.7950872593207297,5.579729825986222,2014,9,20,5,14
2.0700000000000003,5.0,6.906754778648554,2.355177543113216,5.6240175061873385,2014,9,20,5,15
2.0,5.4399999999999995,6.907755278982137,2.6868265646505836,5.645446897643238,2014,9,20,5,16
1.9200000000000004,5.0,6.905753276311464,2.901696281627397,5.707110264748875,2014,9,20,5,17
2.0,5.4399999999999995,6.899723107284872,3.140914283398489,5.697093486505405,2014,9,20,5,18
2.0700000000000003,6.0,6.892641641172089,3.3514817894162228,5.68697535633982,2014,9,20,5,19
1.85,6.0,6.901737206656574,3.5105001165526057,5.645446897643238,2014,9,20,5,20
1.9200000000000004,5.4399999999999995,6.890609120147166,3.5969012172175834,5.521460917862246,2014,9,20,5,21
1.85,5.4399999999999995,6.901737206656574,3.688629422858727,5.545177444479562,2014,9,20,5,22
1.7100000000000002,5.0,6.900730664045173,3.7668816197584754,5.459585514144159,2014,9,20,5,23
1.85,5.58,6.895682697747868,3.872033997211783,5.365976015021851,2014,9,21,6,0
1.6400000000000001,5.0,6.889591308354466,3.947583180826697,5.5093883366279774,2014,9,21,6,1
1.7100000000000002,5.58,6.887552571664617,4.091590774025479,5.37989735354046,2014,9,21,6,2
1.7100000000000002,6.0,6.905753276311464,4.140830486366794,5.497168225293202,2014,9,21,6,3
1.4200000000000002,6.0,6.902742737158593,4.178532512647126,5.44673737166631,2014,9,21,6,4
1.35,6.0,6.893656354602635,4.2018527699373855,5.579729825986222,2014,9,21,6,5
1.57,6.3,6.885509670034818,4.235554730773624,5.5909869805108565,2014,9,21,6,6
1.35,6.159999999999999,6.901737206656574,1.2988283353386147,5.579729825986222,2014,9,21,6,7
1.6400000000000001,6.4399999999999995,6.882437470997847,1.5400878342993072,5.655991810819852,2014,9,21,6,8
1.85,6.4399999999999995,6.883462586413092,1.5591966959973536,5.666426688112432,2014,9,21,6,9
2.14,4.72,6.889591308354466,2.6170308027150413,5.351858133476067,2014,9,21,6,10
2.14,4.859999999999999,6.884486652042782,3.3430384674886233,5.351858133476067,2014,9,21,6,11
2.14,5.4399999999999995,6.881411303642535,3.7013019741124933,5.3230099791384085,2014,9,21,6,12
2.4200000000000004,4.58,6.889591308354466,4.00250335855652,5.351858133476067,2014,9,21,6,13
2.14,4.0,6.899723107284872,4.257030144499196,5.393627546352362,2014,9,21,6,14
2.14,4.159999999999999,6.88653164253051,4.450561067760672,5.3230099791384085,2014,9,21,6,15
2.0700000000000003,3.5799999999999996,6.884486652042782,4.61512051684126,5.293304824724492,2014,9,21,6,16
2.0700000000000003,4.0,6.8966943316227125,4.754236533905986,5.278114659230517,2014,9,21,6,17
2.2800000000000002,3.5799999999999996,6.902742737158593,4.885827643502908,5.231108616854587,2014,9,21,6,18
2.0,3.7199999999999998,6.903747257584598,4.991112627607392,5.278114659230517,2014,9,21,6,19
1.57,5.0,6.8885724595653635,0.9707789171582247,5.3230099791384085,2014,9,21,6,20
1.4200000000000002,5.159999999999999,6.898714534329988,1.5107219394949425,5.44673737166631,2014,9,21,6,21
1.4200000000000002,5.0,6.897704943128636,1.6183976538055722,5.293304824724492,2014,9,21,6,22
1.35,4.4399999999999995,6.893656354602635,1.692859520573173,5.351858133476067,2014,9,21,6,23
1.5000000000000002,4.58,6.898714534329988,1.9205923410710235,5.393627546352362,2014,9,22,0,0
1.57,4.72,6.8966943316227125,1.5400878342993072,5.262690188904886,2014,9,22,0,1
2.0,3.8599999999999994,6.905753276311464,2.8693183486983322,5.393627546352362,2014,9,22,0,2
1.9200000000000004,4.159999999999999,6.890609120147166,3.356722891560326,5.420534999272286,2014,9,22,0,3
1.85,4.0,6.894670039433482,3.621269554451879,5.407171771460119,2014,9,22,0,4
1.85,4.0,6.891625897052253,3.799078246412012,5.351858133476067,2014,9,22,0,5
1.7100000000000002,4.159999999999999,6.894670039433482,3.908617212293313,5.262690188904886,2014,9,22,0,6
1.7100000000000002,4.3,6.892641641172089,3.993142056712938,5.37989735354046,2014,9,22,0,7
1.9200000000000004,4.4399999999999995,6.906754778648554,4.082356322910034,5.293304824724492,2014,9,22,0,8
2.14,4.0,6.90875477931522,4.270955399408094,5.3230099791384085,2014,9,22,0,9
2.0700000000000003,4.58,6.892641641172089,4.410006521180839,5.37989735354046,2014,9,22,0,10
2.4200000000000004,4.159999999999999,6.891625897052253,4.540258261810949,5.337538079701318,2014,9,22,0,11
2.4200000000000004,4.159999999999999,6.894670039433482,4.652006060825123,5.351858133476067,2014,9,22,0,12
2.4200000000000004,4.4399999999999995,6.889591308354466,4.759949239775645,5.247024072160486,2014,9,22,0,13
2.4200000000000004,4.0,6.904750769961838,4.857367557693038,5.278114659230517,2014,9,22,0,14
2.4200000000000004,3.8599999999999994,6.892641641172089,4.942570563182127,5.3230099791384085,2014,9,22,0,15
2.35,4.159999999999999,6.900730664045173,5.009534688652223,5.278114659230517,2014,9,22,0,16
2.21,4.159999999999999,6.903747257584598,5.071416766356115,5.308267697401205,2014,9,22,0,17
2.21,4.159999999999999,6.905753276311464,5.122921769824815,5.262690188904886,2014,9,22,0,18
2.0,4.159999999999999,6.900730664045173,1.8938646921652087,5.278114659230517,2014,9,22,0,19
1.9200000000000004,4.58,6.897704943128636,2.331172549845958,5.337538079701318,2014,9,22,0,20
1.9200000000000004,3.8599999999999994,6.903747257584598,1.2919836816486494,5.262690188904886,2014,9,22,0,21
1.7100000000000002,4.72,6.901737206656574,1.1832597627283945,5.472270673671475,2014,9,22,0,22
1.6400000000000001,4.72,6.904750769961838,1.1035998301791488,5.5093883366279774,2014,9,22,0,23
1.4200000000000002,5.0,6.894670039433482,1.5379419107290302,5.393627546352362,2014,9,23,1,0
1.6400000000000001,5.0,6.911747300251674,1.6667629790533698,5.472270673671475,2014,9,23,1,1
1.4200000000000002,4.859999999999999,6.901737206656574,1.3648153294427665,5.3230099791384085,2014,9,23,1,2
1.57,4.3,6.895682697747868,1.6496197020669323,5.262690188904886,2014,9,23,1,3
1.7100000000000002,4.58,6.892641641172089,1.9629077254238845,5.247024072160486,2014,9,23,1,4
1.5000000000000002,4.0,6.893656354602635,1.325747861251857,5.37989735354046,2014,9,23,1,5
1.5000000000000002,4.58,6.901737206656574,1.2252449396014757,5.262690188904886,2014,9,23,1,6
1.5000000000000002,4.58,6.899723107284872,1.4861396960896067,5.337538079701318,2014,9,23,1,7
1.9200000000000004,4.72,6.900730664045173,1.3648153294427665,5.293304824724492,2014,9,23,1,8
1.85,4.3,6.894670039433482,1.017040634974298,5.351858133476067,2014,9,23,1,9
1.9200000000000004,4.159999999999999,6.90975328164481,1.2612978709452054,5.278114659230517,2014,9,23,1,10
2.0700000000000003,4.58,6.913737350659685,1.541159071680806,5.337538079701318,2014,9,23,1,11
2.2800000000000002,4.3,6.894670039433482,1.855516435030806,5.337538079701318,2014,9,23,1,12
2.21,4.159999999999999,6.904750769961838,1.7925924555319468,5.407171771460119,2014,9,23,1,13
2.4200000000000004,4.0,6.898714534329988,2.1114245875328868,5.497168225293202,2014,9,23,1,14
2.2800000000000002,4.58,6.893656354602635,2.528125768907977,5.459585514144159,2014,9,23,1,15
2.2800000000000002,4.4399999999999995,6.8966943316227125,2.8875901149342877,5.472270673671475,2014,9,23,1,16
2.2800000000000002,4.159999999999999,6.90875477931522,3.1132930622931356,5.44673737166631,2014,9,23,1,17
2.14,4.72,6.892641641172089,3.2963922672960293,5.472270673671475,2014,9,23,1,18
2.14,5.0,6.895682697747868,3.3430384674886233,5.556828061699537,2014,9,23,1,19
2.21,5.0,6.8966943316227125,3.416742592997618,5.676753802268282,2014,9,23,1,20
1.85,5.3,6.893656354602635,3.454264102598848,5.645446897643238,2014,9,23,1,21
1.7100000000000002,5.58,6.897704943128636,3.4742929367327062,5.755742213586912,2014,9,23,1,22
1.78,4.859999999999999,6.897704943128636,0.9222728035517024,5.7745515455444085,2014,9,23,1,23
1.6400000000000001,4.3,6.885509670034818,1.325747861251857,5.308267697401205,2014,10,1,2,0
1.78,4.859999999999999,6.88653164253051,1.4539530095937052,5.484796933490655,2014,10,1,2,1
1.85,4.72,6.884486652042782,1.264126727145683,5.37989735354046,2014,10,1,2,2
1.85,4.58,6.894670039433482,0.9707789171582247,5.37989735354046,2014,10,1,2,3
1.6400000000000001,4.72,6.883462586413092,1.2014696741078175,5.484796933490655,2014,10,1,2,4
1.7100000000000002,4.859999999999999,6.897704943128636,1.2947271675944,5.351858133476067,2014,10,1,2,5
1.7100000000000002,5.3,6.899723107284872,1.017040634974298,5.37989735354046,2014,10,1,2,6
1.7100000000000002,4.859999999999999,6.884486652042782,1.5696570424222558,5.459585514144159,2014,10,1,2,7
1.7100000000000002,5.58,6.885509670034818,1.847667101166351,5.37989735354046,2014,10,1,2,8
1.78,5.4399999999999995,6.885509670034818,1.144222799920162,5.556828061699537,2014,10,1,2,9
2.0700000000000003,5.0,6.895682697747868,1.2612978709452054,5.44673737166631,2014,10,1,2,10
1.9200000000000004,5.159999999999999,6.8966943316227125,1.3962446919730587,5.497168225293202,2014,10,1,2,11
2.14,5.0,6.898714534329988,1.763017000362401,5.472270673671475,2014,10,1,2,12
2.21,5.3,6.887552571664617,2.2874714551839976,5.43372200355424,2014,10,1,2,13
2.14,5.4399999999999995,6.900730664045173,2.5918908465619244,5.556828061699537,2014,10,1,2,14
2.0,5.3,6.902742737158593,2.8258332367585934,5.579729825986222,2014,10,1,2,15
2.0700000000000003,5.4399999999999995,6.883462586413092,3.10436243807944,5.545177444479562,2014,10,1,2,16
2.14,5.72,6.897704943128636,3.3083508312958037,5.602118820879701,2014,10,1,2,17
2.0,5.72,6.889591308354466,3.462135679767235,5.472270673671475,2014,10,1,2,18
1.9200000000000004,5.859999999999999,6.894670039433482,1.6591800043289144,5.6131281063880705,2014,10,1,2,19
1.85,5.58,6.8885724595653635,1.855516435030806,5.634789603169249,2014,10,1,2,20
1.7100000000000002,5.0,6.891625897052253,1.987189181974749,5.37989735354046,2014,10,1,2,21
2.14,4.159999999999999,6.901737206656574,2.563409711275944,5.214935757608986,2014,10,1,2,22
1.85,4.4399999999999995,6.907755278982137,3.051876284172031,5.37989735354046,2014,10,1,2,23
1.85,4.58,6.893656354602635,3.379122174010298,5.247024072160486,2014,10,2,3,0
1.85,4.4399999999999995,6.8966943316227125,3.6515669192299565,5.293304824724492,2014,10,2,3,1
1.7100000000000002,3.5799999999999996,6.890609120147166,3.8004208288468435,5.3230099791384085,2014,10,2,3,2
1.7100000000000002,4.159999999999999,6.903747257584598,3.9753733209289077,5.3230099791384085,2014,10,2,3,3
1.78,3.8599999999999994,6.891625897052253,4.0682572274587825,5.214935757608986,2014,10,2,3,4
1.4200000000000002,4.3,6.8966943316227125,4.1470951276076295,5.37989735354046,2014,10,2,3,5
1.4200000000000002,4.0,6.8885724595653635,1.0612565021243408,5.293304824724492,2014,10,2,3,6
1.57,4.3,6.891625897052253,1.8748743759385615,5.44673737166631,2014,10,2,3,7
2.0,4.159999999999999,6.903747257584598,1.2988283353386147,5.393627546352362,2014,10,2,3,8
1.9200000000000004,4.3,6.8885724595653635,1.7715567619105355,5.44673737166631,2014,10,2,3,9
2.14,3.8599999999999994,6.902742737158593,2.403786973503013,5.43372200355424,2014,10,2,3,10
2.35,4.159999999999999,6.902742737158593,2.833213344056216,5.44673737166631,2014,10,2,3,11
2.35,3.8599999999999994,6.890609120147166,1.987189181974749,5.459585514144159,2014,10,2,3,12
2.5700000000000003,4.4399999999999995,6.893656354602635,2.379546134130174,5.293304824724492,2014,10,2,3,13
2.7800000000000002,4.159999999999999,6.88653164253051,2.392425796993835,5.5093883366279774,2014,10,2,3,14
2.85,4.0,6.897704943128636,2.847812143477369,5.472270673671475,2014,10,2,3,15
2.9200000000000004,4.159999999999999,6.8966943316227125,3.1106222394279466,5.37989735354046,2014,10,2,3,16
2.7800000000000002,3.7199999999999998,6.884486652042782,3.4131259525274293,5.365976015021851,2014,10,2,3,17
2.64,3.8599999999999994,6.8885724595653635,3.5703774100329357,5.365976015021851,2014,10,2,3,18
2.71,3.7199999999999998,6.895682697747868,3.654805473780185,5.393627546352362,2014,10,2,3,19
